1,8.99663
2,8.99663
3,8.99663
4,8.99663
5,8.99663
6,8.99663
7,8.95022
8,8.96841
9,8.96841
10,8.96841
11,8.96841
12,8.96841
13,8.96841
14,8.96841
15,8.96841
16,8.96841
17,8.96841
18,8.96841
19,8.89911
20,8.89911
21,8.89911
22,8.92000
23,8.92000
24,8.89689
25,8.89689
26,8.89689
27,8.89689
28,8.89689
29,8.89689
30,8.89689
31,8.89689
32,8.89689
33,8.89689
34,8.89689
35,8.89689
36,8.89689
37,8.89689
38,8.89689
39,8.89689
40,8.89689
41,8.89689
42,8.89689
43,8.89689
44,8.89689
45,8.89689
46,8.89689
47,8.93685
48,8.91373
49,8.91373
50,8.91373
51,8.91373
52,8.91373
53,8.91373
54,8.89061
55,8.89061
56,8.89061
57,8.89061
58,8.89061
59,8.89061
60,8.89061
61,8.89061
62,8.89061
63,8.89061
64,8.89061
65,8.89061
66,8.89061
67,8.89061
68,8.89061
69,8.89061
70,8.89061
71,8.89061
72,8.89061
73,8.89061
74,8.89061
75,8.89061
76,8.89061
77,8.89061
78,8.89061
79,8.89061
80,8.89061
81,8.89061
82,8.89061
83,8.89061
84,8.89061
85,8.89061
86,8.89061
87,8.89061
88,8.89061
89,8.89061
90,8.89061
91,8.89061
92,8.89061
93,8.89061
94,8.89061
95,8.89061
96,8.89061
97,8.89061
98,8.89061
99,8.89061
100,8.89061
101,8.93113
102,8.93113
103,8.90800
104,8.90800
105,8.90800
106,8.90800
107,8.88307
108,8.88307
109,8.85993
110,8.90621
111,8.90621
112,8.85993
113,8.85993
114,8.85993
115,8.85993
116,8.85993
117,8.85993
118,8.85993
119,8.85993
120,8.85993
121,8.85993
122,8.85993
123,8.85993
124,8.85993
125,8.85993
126,8.85993
127,8.85993
128,8.85993
129,8.85993
130,8.85993
131,8.85993
132,8.85993
133,8.85993
134,8.85993
135,8.85993
136,8.85993
137,8.85993
138,8.85993
139,8.85993
140,8.85993
141,8.85993
142,8.85993
143,8.85993
144,8.85993
145,8.85993
146,8.85993
147,8.85993
148,8.85993
149,8.85993
150,8.85993
151,8.85993
152,8.85993
153,8.85993
154,8.85993
155,8.85993
156,8.85993
157,8.85993
158,8.85993
159,8.91366
160,8.93415
161,8.93415
162,8.93415
163,8.93415
164,8.93415
165,8.93415
166,8.93415
167,8.93415
168,8.93415
169,8.93415
170,8.93415
171,8.93415
172,8.93415
173,8.93415
174,8.93415
175,8.93415
176,8.93415
177,8.93415
178,8.93415
179,8.96782
180,8.96782
181,8.96782
182,8.96782
183,8.96782
184,8.96782
185,8.96782
186,8.96782
187,8.96782
188,8.96782
189,8.96508
190,8.96508
191,8.96508
192,8.96508
193,8.96508
194,8.96508
195,8.96508
196,8.96508
197,8.96508
198,8.96508
199,8.96508
200,8.96508
201,8.96508
202,8.96508
203,8.96508
204,8.96508
205,8.96508
206,8.96508
207,8.96508
208,8.96508
209,8.96508
210,8.96508
211,8.96508
212,8.96508
213,8.96508
214,8.96508
215,8.96508
216,8.96508
217,8.96508
218,8.96508
219,8.96508
220,8.96508
221,8.96508
222,8.96508
223,8.96508
224,8.96508
225,8.96508
226,8.96508
227,8.96508
228,8.96508
229,8.96508
230,8.96508
231,8.96508
232,8.96508
233,8.96508
234,8.96508
235,8.96508
236,8.96508
237,8.96508
238,8.96508
239,8.96508
240,8.96508
241,8.96508
242,8.96508
243,8.96508
244,8.96508
245,8.96508
246,8.94204
247,8.94204
248,8.94204
249,8.94204
250,8.94204
251,8.94204
252,8.94204
253,8.94204
254,8.94204
255,8.94204
256,8.94204
257,8.94204
258,8.95978
259,8.96250
260,8.98142
261,8.95853
262,8.93565
263,8.91277
264,8.91277
265,8.86701
266,8.95853
267,8.96241
268,8.95853
269,8.95853
270,8.95853
271,8.95853
272,8.95853
273,8.95853
274,8.95853
275,8.95853
276,8.95853
277,8.95853
278,8.95853
279,8.95853
280,8.95471
281,8.95471
282,8.95471
283,8.95471
284,8.95471
285,8.95471
286,8.95471
287,8.95471
288,8.95471
289,8.95471
290,8.95471
291,8.95471
292,8.95471
293,8.95471
294,8.95471
295,8.95471
296,8.95471
297,8.95471
298,8.95471
299,8.95471
300,8.95254
301,8.95254
302,8.97550
303,8.95254
