216,3.55435
217,3.55435
218,3.55435
219,3.55435
220,3.55435
221,3.55435
222,3.55435
223,3.55435
224,3.55411
225,3.55411
226,3.55411
227,3.57704
228,3.57704
229,3.57704
230,3.57704
231,3.57701
232,3.55428
233,3.59994
234,3.53135
235,3.53135
236,3.57721
237,3.57701
238,3.57701
239,3.57701
240,3.57701
241,3.57695
242,3.57695
243,3.57695
244,3.57695
245,3.57695
246,3.53109
247,3.57695
248,3.57695
249,3.55411
250,3.55411
251,3.55411
252,3.55411
253,3.55411
254,3.55411
255,3.55411
256,3.55411
257,3.55411
258,3.55411
259,3.55411
260,3.53118
261,3.53118
262,3.48522
263,3.55411
264,3.50824
265,3.53118
266,3.55411
267,3.55411
268,3.53118
269,3.53118
270,3.53118
271,3.34763
272,3.21003
273,2.88938
274,2.61386
275,2.49950
276,2.45415
277,2.54535
278,2.52700
279,2.52700
280,2.59239
281,2.59239
282,2.59239
283,2.59239
284,2.56947
285,2.56877
286,2.56877
287,2.56877
288,2.59170
289,2.59170
290,2.59170
291,2.59170
292,2.59170
293,2.61414
294,2.56877
295,2.61462
296,2.57429
297,2.61531
298,2.61531
299,2.54746
300,2.63823
301,2.59328
302,2.59328
303,2.59328
304,2.61531
305,2.61531
306,2.61531
307,2.59239
308,2.59239
309,2.59239
310,2.59239
311,2.59239
312,2.59239
313,2.63716
314,2.63684
315,2.63679
316,2.61386
317,2.70586
318,2.68266
319,2.59437
320,2.59121
321,2.59328
322,2.59328
323,2.59328
324,2.59328
325,2.59328
326,2.59328
327,2.59328
328,2.61728
329,2.56947
330,2.66115
331,2.61531
332,2.66115
333,2.66115
334,2.66115
335,2.63823
336,2.61531
337,2.61531
338,2.61531
339,2.61531
340,2.59328
341,2.59328
342,2.66202
343,2.59328
344,2.59328
345,2.52455
346,2.52455
347,2.50164
348,2.45338
349,2.38454
350,1.88044
351,1.60534
352,1.39903
353,1.39903
354,1.38448
355,1.33641
356,1.33255
357,1.33893
358,1.33893
359,1.33893
360,1.33429
361,1.33429
362,1.33429
363,1.33429
364,1.30360
365,1.29640
366,1.34512
367,1.34512
368,1.34512
369,1.34512
370,1.34512
371,1.34512
372,1.34512
373,1.34512
374,1.34512
375,1.34512
376,1.34512
377,1.34512
378,1.34512
379,1.34512
380,1.34512
381,1.34512
382,1.34512
383,1.34512
384,1.34512
385,1.34512
386,1.34512
387,1.37140
388,1.32245
389,1.34879
390,1.34879
391,1.34879
392,1.34879
393,1.37140
394,1.37140
395,1.34879
396,1.37538
397,1.37538
398,1.37538
399,1.37538
400,1.37538
401,1.37538
402,1.37538
403,-1.00000
404,1.29079
405,1.29640
406,1.29640
407,1.29640
408,1.25453
409,1.34879
410,1.32619
411,1.28102
412,1.31911
413,1.31911
414,1.29340
415,1.27064
416,1.27064
417,1.27064
418,1.27064
419,1.27064
420,1.27064
421,1.24291
422,1.24789
423,1.26575
424,1.26151
425,1.26151
426,1.24789
427,1.23800
428,1.26093
429,1.26093
430,1.26093
431,1.26093
432,1.26093
433,1.26093
434,1.26093
435,1.26093
436,1.26093
437,1.26093
438,1.26093
439,1.23859
440,1.26151
441,1.26151
442,1.34492
443,1.29079
444,1.29340
445,1.29340
446,1.31360
447,1.31360
448,1.31360
449,1.31360
450,1.31360
451,1.31360
452,1.31360
453,1.29340
454,1.28859
455,1.28680
456,1.31236
457,1.33480
458,1.28394
459,1.28680
460,1.33893
461,1.33893
462,1.28859
463,1.28859
464,1.29079
465,1.29079
466,1.19544
467,1.12825
468,1.20044
469,1.20044
470,1.20044
471,1.20044
472,1.15062
473,1.10094
474,1.11715
475,1.11715
476,1.11715
477,1.11715
478,1.11715
479,1.11715
480,1.11715
481,1.11715
482,1.11715
483,1.11715
484,1.11715
485,1.11715
486,1.13929
487,1.13929
488,1.13929
489,1.13929
490,1.13929
491,1.13929
492,1.13929
493,1.13929
494,1.13929
495,1.13929
496,1.13929
497,1.13929
498,1.13929
499,1.13929
500,1.13929
501,1.13929
502,1.13929
503,1.13929
504,1.13929
505,1.13929
506,1.13929
507,1.13929
508,1.13929
509,1.13929
510,1.13929
511,1.13929
512,1.13929
513,1.13929
514,1.13929
515,1.13929
516,1.13929
517,1.13929
518,1.13929
519,1.13929
520,1.13929
521,1.13929
522,1.13929
523,1.13929
524,1.14154
525,1.14586
526,1.14586
527,1.14586
528,1.12825
529,1.12825
530,1.12825
531,1.12825
532,1.12825
533,1.12825
534,1.12825
