1,12.00247
2,11.98187
3,11.98187
4,11.93622
5,12.00469
6,12.00469
7,11.97965
8,11.97324
9,11.97324
10,11.97324
11,11.97324
12,11.97324
13,11.97324
14,11.97324
15,11.97324
16,11.97324
17,11.97324
18,11.97324
19,11.97324
20,11.95040
21,11.94635
22,11.94635
23,11.94635
24,11.94635
25,11.94635
26,11.94635
27,11.94635
28,11.94635
29,11.94635
30,11.94635
31,11.94635
32,12.00556
33,12.00556
34,11.95983
35,11.95983
36,11.95983
37,11.95983
38,11.95983
39,11.97533
40,11.97533
41,11.97533
42,11.97533
43,11.97533
44,11.97533
45,11.98187
46,11.98187
47,11.98187
48,11.99608
49,11.98817
50,11.98817
51,11.97533
52,11.97533
53,11.97533
54,11.97533
55,11.97533
56,11.97533
57,11.95250
58,11.95464
59,11.95682
60,11.95682
61,11.95682
62,11.95682
63,11.95682
64,11.95682
65,11.95682
66,11.95682
67,11.95682
68,11.95682
69,11.95682
70,11.95682
71,11.95682
72,11.95682
73,11.95682
74,11.95682
75,11.95682
76,11.95682
77,11.95682
78,11.95682
79,11.96092
80,11.96092
81,11.96092
82,11.96092
83,11.96092
84,11.96092
85,11.96092
86,11.96092
87,11.96092
88,11.96092
89,11.97584
90,11.97584
91,11.97584
92,11.97584
93,11.97584
94,11.95305
95,11.95305
96,11.95305
97,11.95305
98,11.95305
99,11.95305
100,11.95305
101,11.95305
102,11.95305
103,11.96723
104,11.95474
105,11.98413
106,-1.00000
107,11.55306
108,11.25915
109,11.08750
110,11.02874
111,11.02874
112,11.02874
113,11.02874
114,11.02874
115,11.02874
116,11.00585
117,11.00585
118,11.00585
119,11.00585
120,11.00585
121,11.00585
122,11.00585
123,11.00585
124,11.00585
125,11.00585
126,11.00585
127,11.00585
128,11.00585
129,11.00585
130,11.00732
131,11.00732
132,11.00732
133,11.00732
134,11.00732
135,11.00732
136,11.00732
137,11.00732
138,10.97501
139,10.97501
140,10.97501
141,10.97501
142,10.97501
143,10.97635
144,10.97635
145,10.95866
146,10.96008
147,10.96155
148,10.96008
149,10.96008
150,10.96008
151,10.98297
152,11.00585
153,11.00585
154,11.00585
155,11.00585
156,11.00585
157,11.00585
158,11.00585
159,11.00585
160,10.98297
161,10.98297
162,10.98297
163,10.98297
164,10.98297
165,10.98297
166,10.98297
167,10.98297
168,10.98297
169,10.98297
170,10.98297
171,10.98297
172,10.98297
173,10.98297
174,10.98297
175,10.98297
176,10.98297
177,10.98297
178,10.98297
179,10.98297
180,10.98297
181,10.98297
182,10.98297
183,10.98297
184,10.98297
185,10.98297
186,10.98297
187,10.98297
188,10.98297
189,10.98297
190,10.98297
191,10.98297
192,10.98297
193,10.98297
194,10.98297
195,10.98297
196,10.98297
197,10.98297
198,10.98297
199,10.98297
200,10.98297
201,10.98297
202,10.98297
203,10.98297
204,-1.00000
205,-1.00000
206,-1.00000
207,10.35607
208,-1.00000
209,10.04027
210,10.06924
211,10.06460
212,9.98921
213,10.07543
214,10.03753
215,10.01211
216,10.01211
217,10.01211
218,10.01211
219,10.01211
220,10.01211
221,10.01211
222,9.96511
223,9.94221
224,9.94221
225,9.94221
226,9.94872
227,10.03753
228,10.01464
229,9.99449
230,9.97457
231,9.97306
232,9.97306
233,9.97941
234,9.97941
235,9.96511
236,10.00228
237,10.00228
238,10.00228
239,9.95487
240,9.95487
241,9.95487
242,9.97457
243,9.97457
244,9.97457
245,9.97457
246,9.97457
247,9.97457
248,9.97457
249,9.97457
250,9.97457
251,9.97457
252,9.97457
253,9.97457
254,9.97457
255,9.97457
256,9.97457
257,9.97457
258,9.97457
259,9.92729
260,10.02033
261,10.02033
262,9.99745
263,9.97457
264,9.97457
265,9.97457
266,9.97457
267,9.97457
268,9.97457
269,9.97457
270,9.97457
271,9.97457
272,9.97457
273,9.97457
274,9.97457
275,9.97457
276,9.97457
277,9.97457
278,9.97457
279,9.97457
280,9.97457
281,9.97457
282,9.97457
283,9.97457
284,9.97457
285,9.97457
286,9.97457
287,9.97457
288,9.97457
289,9.97457
290,9.97457
291,9.97457
292,9.97457
293,9.97457
294,9.97457
295,9.97457
296,9.97457
297,9.97457
298,9.97457
299,9.97457
300,9.97457
301,9.97457
302,9.97457
303,9.97457
304,9.97457
305,-1.00000
306,9.49412
307,-1.00000
308,9.05626
309,9.05626
310,9.05626
311,9.05626
312,9.05626
313,9.05626
314,9.05626
315,9.03339
316,9.03339
317,9.01051
318,9.01051
319,9.01051
320,9.01051
321,8.94031
322,8.95886
323,8.95886
324,8.95505
325,8.95505
326,8.95505
327,9.02376
328,-1.00000
329,9.06957
330,9.04245
331,-1.00000
332,8.99663
333,8.99663
334,-1.00000
335,8.99663
336,8.99663
337,8.99663
338,8.99663
339,8.99663
340,8.99663
341,8.99663
342,8.99663
343,8.99663
344,8.99663
345,8.99663
346,8.99663
347,8.99663
348,8.99663
349,8.99663
350,8.99663
351,8.99663
352,8.99663
353,8.99663
354,8.99663
355,8.99663
356,8.99663
357,8.99663
358,8.99663
359,8.99663
360,8.99663
361,8.99663
362,8.99663
363,8.99663
364,8.99663
365,8.99663
366,8.99663
367,9.01954
368,9.01954
369,9.01954
370,8.97371
371,8.97371
372,8.97371
373,8.97371
374,8.97371
375,8.97371
376,8.97371
377,8.97371
378,8.97371
379,8.97371
380,8.97572
381,8.97572
382,8.97572
383,8.97572
384,8.97572
385,8.97572
386,8.97572
387,8.97572
388,8.97572
389,8.97572
390,8.97572
391,8.97572
392,8.97572
393,8.97572
394,8.97572
395,8.97572
396,8.97572
397,8.97572
398,8.97572
399,8.97572
400,8.97572
401,8.97572
402,8.97572
403,8.97572
404,8.93100
405,8.73938
406,8.34550
407,8.10652
408,7.98697
409,7.99770
410,8.05283
411,8.00982
412,8.00075
413,-1.00000
414,7.93983
415,7.93983
416,7.93983
417,7.93983
418,7.93983
419,7.89400
420,7.89400
421,7.98567
422,7.98567
423,7.96275
424,7.96275
425,7.96275
426,7.96275
427,7.96275
428,-1.00000
429,-1.00000
430,-1.00000
431,-1.00000
432,-1.00000
433,-1.00000
434,7.98337
435,7.98337
436,7.93753
437,8.00630
438,8.00630
439,8.00630
440,8.00630
441,8.00630
442,8.00630
443,8.02922
444,8.02922
445,8.02922
446,8.02922
447,7.98337
448,8.02922
449,8.02922
450,8.00630
451,8.00630
452,8.00630
453,7.98337
454,7.98337
455,7.98337
456,7.98337
457,7.98337
458,7.98337
459,7.98337
460,7.98337
461,7.96461
462,7.96461
463,7.96461
464,7.96461
465,7.96461
466,7.96461
